GDAL,[],Color relief,827,"Generates a color relief map from any GDAL-supported elevation raster. Color reliefs can particularly be used to depict elevations. The Algorithm outputs a 4-band raster with values computed from the elevation and a text-based color configuration file. By default, the colors between the given elevation values are blended smoothly and the result is a nice colorized elevation raster.",gdal:colorrelief,INPUT,Input layer,INPUT,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",BAND,Band number,BAND,0,1,LiteralData,int,COMPUTE_EDGES,Compute edges,COMPUTE_EDGES,0,1,LiteralData,boolean,COLOR_TABLE,Color configuration file,COLOR_TABLE,1,1,LiteralData,string,MATCH_MODE,Matching mode,MATCH_MODE,0,1,LiteralData,int,OPTIONS,Additional creation options,OPTIONS,0,1,LiteralData,string,EXTRA,Additional command-line parameters,EXTRA,0,1,LiteralData,string,OUTPUT,Color relief,OUTPUT,0,1,raster,"image/x-rgb,image/x-portable-pixmap,text/xml,image/x-portable-graymap,image/tiff,image/x-portable-anymap,application/x-netcdf,image/jpeg,image/png,x-world/x-vrt,image/x-xpixmap,image/bmp,application/pdf,image/JXL,image/gif",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],Contour,828,Extracts contour lines from any GDAL-supported elevation raster.,gdal:contour,INPUT,Input layer,INPUT,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",BAND,Band number,BAND,0,1,LiteralData,int,INTERVAL,Interval between contour lines,INTERVAL,0,1,LiteralData,float,FIELD_NAME,"Attribute name (if not set, no elevation attribute is attached)",FIELD_NAME,0,1,LiteralData,string,CREATE_3D,Produce 3D vector,CREATE_3D,0,1,LiteralData,boolean,IGNORE_NODATA,Treat all raster values as valid,IGNORE_NODATA,0,1,LiteralData,boolean,NODATA,Input pixel value to treat as "nodata",NODATA,0,1,LiteralData,float,OFFSET,Offset from zero relative to which to interpret intervals,OFFSET,0,1,LiteralData,float,EXTRA,Additional command-line parameters,EXTRA,0,1,LiteralData,string,OPTIONS,Additional creation options,OPTIONS,0,1,LiteralData,string,OUTPUT,Contours,OUTPUT,0,1,vector,"text/xml,application/vnd.ms-excel,application/vnd.oasis.opendocument.spreadsheet,application/json,text/plain,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],Contour Polygons,829,Extracts contour polygons from any GDAL-supported elevation raster.,gdal:contour_polygon,INPUT,Input layer,INPUT,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",BAND,Band number,BAND,0,1,LiteralData,int,INTERVAL,Interval between contour lines,INTERVAL,0,1,LiteralData,float,CREATE_3D,Produce 3D vector,CREATE_3D,0,1,LiteralData,boolean,IGNORE_NODATA,Treat all raster values as valid,IGNORE_NODATA,0,1,LiteralData,boolean,NODATA,Input pixel value to treat as "nodata",NODATA,0,1,LiteralData,float,OFFSET,Offset from zero relative to which to interpret intervals,OFFSET,0,1,LiteralData,float,EXTRA,Additional command-line parameters,EXTRA,0,1,LiteralData,string,OPTIONS,Additional creation options,OPTIONS,0,1,LiteralData,string,FIELD_NAME_MIN,Attribute name for minimum elevation of contour polygon,FIELD_NAME_MIN,0,1,LiteralData,string,FIELD_NAME_MAX,Attribute name for maximum elevation of contour polygon,FIELD_NAME_MAX,0,1,LiteralData,string,OUTPUT,Contours,OUTPUT,0,1,vector,"text/xml,application/vnd.ms-excel,application/vnd.oasis.opendocument.spreadsheet,application/json,text/plain,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],Convert format,830,The algorithm converts simple features data between file formats.Use convert all layers to convert a whole dataset.Supported output formats for this option are:- GPKG- GML,gdal:convertformat,INPUT,Input layer,INPUT,1,1,vector,"application/x-mif,text/xml,image/svg+xml,application/x-netcdf,application/vnd.ms-excel,application/x-tar,application/vnd.oasis.opendocument.spreadsheet,x-world/x-vrt,application/json,text/plain,application/pdf,application/zip,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",CONVERT_ALL_LAYERS,Convert all layers from dataset,CONVERT_ALL_LAYERS,0,1,LiteralData,boolean,OPTIONS,Additional creation options,OPTIONS,0,1,LiteralData,string,OUTPUT,Converted,OUTPUT,0,1,vector,"text/xml,application/vnd.ms-excel,application/vnd.oasis.opendocument.spreadsheet,application/json,text/plain,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],Dissolve,831,Dissolve (combine) geometries that have the same value for a given attribute / field. The output geometries are multipart.,gdal:dissolve,INPUT,Input layer,INPUT,1,1,vector,"application/x-mif,text/xml,image/svg+xml,application/x-netcdf,application/vnd.ms-excel,application/x-tar,application/vnd.oasis.opendocument.spreadsheet,x-world/x-vrt,application/json,text/plain,application/pdf,application/zip,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",FIELD,Dissolve field,FIELD,0,1,LiteralData,string,GEOMETRY,Geometry column name,GEOMETRY,0,1,LiteralData,string,EXPLODE_COLLECTIONS,Produce one feature for each geometry in any kind of geometry collection in the source file,EXPLODE_COLLECTIONS,0,1,LiteralData,boolean,KEEP_ATTRIBUTES,Keep input attributes,KEEP_ATTRIBUTES,0,1,LiteralData,boolean,COUNT_FEATURES,Count dissolved features,COUNT_FEATURES,0,1,LiteralData,boolean,COMPUTE_AREA,Compute area and perimeter of dissolved features,COMPUTE_AREA,0,1,LiteralData,boolean,COMPUTE_STATISTICS,Compute min/max/sum/mean for attribute,COMPUTE_STATISTICS,0,1,LiteralData,boolean,STATISTICS_ATTRIBUTE,Numeric attribute to calculate statistics on,STATISTICS_ATTRIBUTE,0,1,LiteralData,string,OPTIONS,Additional creation options,OPTIONS,0,1,LiteralData,string,OUTPUT,Dissolved,OUTPUT,0,1,vector,"text/xml,application/vnd.ms-excel,application/vnd.oasis.opendocument.spreadsheet,application/json,text/plain,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],Execute SQL,832,Execute SQL commands on a connected PostgreSQL source. Separate different commands with a semicolon (';').,gdal:executesql,INPUT,Input layer,INPUT,1,1,vector,"application/x-mif,text/xml,image/svg+xml,application/x-netcdf,application/vnd.ms-excel,application/x-tar,application/vnd.oasis.opendocument.spreadsheet,x-world/x-vrt,application/json,text/plain,application/pdf,application/zip,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",SQL,SQL expression,SQL,1,1,LiteralData,string,DIALECT,SQL dialect,DIALECT,0,1,LiteralData,int,OPTIONS,Additional creation options,OPTIONS,0,1,LiteralData,string,OUTPUT,SQL result,OUTPUT,0,1,vector,"text/xml,application/vnd.ms-excel,application/vnd.oasis.opendocument.spreadsheet,application/json,text/plain,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],Extract projection,833,Extracts the projection of a raster file and writes it into a world file with extension .wld.,gdal:extractprojection,INPUT,Input file,INPUT,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",PRJ_FILE_CREATE,Create also .prj file,PRJ_FILE_CREATE,0,1,LiteralData,boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],Fill nodata,834,Fill raster regions with no data values by interpolation from edges. The values for the no-data regions are calculated by the surrounding pixel values using inverse distance weighting. After the interpolation a smoothing of the results takes place. Input can be any GDAL-supported raster layer. This algorithm is generally suitable for interpolating missing regions of fairly continuously varying rasters (such as elevation models for instance). It is also suitable for filling small holes and cracks in more irregularly varying images (like airphotos). It is generally not so great for interpolating a raster from sparse point data.,gdal:fillnodata,INPUT,Input layer,INPUT,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",BAND,Band number,BAND,0,1,LiteralData,int,DISTANCE,Maximum distance (in pixels) to search out for values to interpolate,DISTANCE,0,1,LiteralData,float,ITERATIONS,Number of smoothing iterations to run after the interpolation,ITERATIONS,0,1,LiteralData,float,NO_MASK,Do not use the default validity mask for the input band,NO_MASK,0,1,LiteralData,boolean,MASK_LAYER,Validity mask,MASK_LAYER,0,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",OPTIONS,Additional creation options,OPTIONS,0,1,LiteralData,string,EXTRA,Additional command-line parameters,EXTRA,0,1,LiteralData,string,OUTPUT,Filled,OUTPUT,0,1,raster,"image/x-rgb,image/x-portable-pixmap,text/xml,image/x-portable-graymap,image/tiff,image/x-portable-anymap,application/x-netcdf,image/jpeg,image/png,x-world/x-vrt,image/x-xpixmap,image/bmp,application/pdf,image/JXL,image/gif",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],gdal2tiles,835,"Generates a directory with small tiles and metadata, following the OSGeo Tile Map Service Specification. See also the OpenGIS Web Map Tile Service Implementation Standard. Simple web pages with viewers based on Google Maps, OpenLayers and Leaflet are generated as well. To explore your maps on-line in the web browser, you only need to upload the generated directory onto a web server.This algorithm also creates the necessary metadata for Google Earth (KML SuperOverlay), in case the supplied map uses EPSG:4326 projection.ESRI world files and embedded georeferencing is used during tile generation, but you can publish a picture without proper georeferencing too.",gdal:gdal2tiles,INPUT,Input layer,INPUT,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",PROFILE,Tile cutting profile,PROFILE,0,1,LiteralData,int,ZOOM,Zoom levels to render,ZOOM,0,1,LiteralData,string,VIEWER,Web viewer to generate,VIEWER,0,1,LiteralData,int,TITLE,Title of the map,TITLE,0,1,LiteralData,string,COPYRIGHT,Copyright of the map,COPYRIGHT,0,1,LiteralData,string,RESAMPLING,Resampling method,RESAMPLING,0,1,LiteralData,int,SOURCE_CRS,The spatial reference system used for the source input data,SOURCE_CRS,0,1,LiteralData,string,NODATA,Transparency value to assign to the input data,NODATA,0,1,LiteralData,float,URL,URL address where the generated tiles are going to be published,URL,0,1,LiteralData,string,GOOGLE_KEY,Google Maps API key (http://code.google.com/apis/maps/signup.html),GOOGLE_KEY,0,1,LiteralData,string,BING_KEY,Bing Maps API key (https://www.bingmapsportal.com/),BING_KEY,0,1,LiteralData,string,RESUME,Generate only missing files,RESUME,0,1,LiteralData,boolean,KML,Generate KML for Google Earth,KML,0,1,LiteralData,boolean,NO_KML,Avoid automatic generation of KML files for EPSG:4326,NO_KML,0,1,LiteralData,boolean,OUTPUT,Output directory,OUTPUT,0,1,LiteralData,string,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],gdal2xyz,836,Converts raster data to XYZ ASCII file format.,gdal:gdal2xyz,INPUT,Input layer,INPUT,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",BAND,Band number,BAND,0,1,LiteralData,int,CSV,Output comma-separated values,CSV,0,1,LiteralData,boolean,OUTPUT,XYZ ASCII file,OUTPUT,0,1,raster,application/vnd.ms-excel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],Raster information,837,The gdalinfo program lists various information about a GDAL supported raster dataset.,gdal:gdalinfo,INPUT,Input layer,INPUT,1,1,raster,"text/xml,application/x-netcdf,image/jpeg,application/x-tar,application/octet-stream,image/png,image/JXL,image/tiff,x-world/x-vrt,application/json,application/pdf,application/zip,image/gif,image/x-rgb,image/bmp,image/x-portable-pixmap,image/x-portable-graymap,image/x-portable-anymap,application/x-hdf,image/x-xpixmap,application/pics-rules",MIN_MAX,Force computation of the actual min/max values for each band,MIN_MAX,0,1,LiteralData,boolean,STATS,Read and display image statistics (force computation if necessary),STATS,0,1,LiteralData,boolean,NOGCP,Suppress GCP info,NOGCP,0,1,LiteralData,boolean,NO_METADATA,Suppress metadata info,NO_METADATA,0,1,LiteralData,boolean,EXTRA,Additional command-line parameters,EXTRA,0,1,LiteralData,string,OUTPUT,Layer information,OUTPUT,0,1,raster,text/html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDAL,[],Grid average,838,"The Moving Average is a simple data averaging algorithm. It uses a moving window of elliptic form to search values and averages all data points within the window. Search ellipse can be rotated by specified angle, the center of ellipse located at the grid node. Also the minimum number of data points to average can be set, if there are not enough points in window, the grid node considered empty and will be filled with specified NODATA value.",gdal:gridaverage,INPUT,Point layer,INPUT,1,1,vector,"application/x-mif,text/xml,image/svg+xml,application/x-netcdf,application/vnd.ms-excel,application/x-tar,application/vnd.oasis.opendocument.spreadsheet,x-world/x-vrt,application/json,text/plain,application/pdf,application/zip,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet",Z_FIELD,Z value from field,Z_FIELD,0,1,LiteralData,string,RADIUS_1,The first radius of search ellipse,RADIUS_1,0,1,LiteralData,float,RADIUS_2,The second radius of search ellipse,RADIUS_2,0,1,LiteralData,float,ANGLE,Angle of search ellipse rotation in degrees (counter clockwise),ANGLE,0,1,LiteralData,float,MIN_POINTS,Minimum number of data points to use,MIN_POINTS,0,1,LiteralData,float,NODATA,NODATA marker to fill empty points,NODATA,0,1,LiteralData,float,OPTIONS,Additional creation options,OPTIONS,0,1,LiteralData,string,EXTRA,Additional command-line parameters,EXTRA,0,1,LiteralData,string,DATA_TYPE,Output data type,DATA_TYPE,0,1,LiteralData,int,OUTPUT,Interpolated (moving average),OUTPUT,0,1,raster,"image/x-rgb,image/x-portable-pixmap,text/xml,image/x-portable-graymap,image/tiff,image/x-portable-anymap,application/x-netcdf,image/jpeg,image/png,x-world/x-vrt,image/x-xpixmap,image/bmp,application/pdf,image/JXL,image/gif",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
